Syria rebels attack Lebanese post near border: army,Turkish army stages tank exercises near Syria border,0.800000011920929,['तुर्की सेना सीरिया सीमा के निकट टैंक अभ्यास चला रही है।'],['सीरिया के विद्रोहियों ने सीमा के निकट लेबनान की पोस्ट पर आक्रमण कियाः सेना']
Five killed in China building collapse,At least 20 killed in Syria Saturday,0.20000000298023224,['शनिवार को सीरिया में कम से कम 20 लोग मारे गए'],['चीन में इमारत गिरने पर पाँच लोग मारे गए']
Syrian forces launch new attacks,Syria forces launch Aleppo attack,3.4000000953674316,['सीरिया की सेनाओं ने अलेपो आक्रमण शुरू किया'],['सीरिया की सेनाओं ने नए आक्रमण शुरू किए']
Gazans fire 2 rockets into Israel; no injuries,Gazans fire 89 rockets; cabinet approves reserve call-up,1.399999976158142,['गाजा के लोग 89 रॉकेट चलाते हैं; कैबिनेट आरक्षित सैनिकों को बुलाने का अनुमोदन करती है'],['गाजा के लोग इजरायल में दो राकेट चलाते हैं; कोई घायल नहीं']
Former Nazi death camp guard Demjanjuk dead at 91,"John Demjanjuk, convicted Nazi death camp guard, dies aged 91",4.599999904632568,"['91 वर्ष की आयु में यहॉँन डेमियायूक, नजीवी मृत्यु कैंप गार्ड का दोषी ठहराया गया है।']",['पूर्व नाजी मौत कैंप गार्ड डेमनायक 91 वर्ष की आयु में मर गया।']
Boris Johnson re-elected London mayor,Johnson re-elected London mayor,3.799999952316284,['जॉनसन ने लंदन के मेयर को फिर से चुना'],['बोरिस जॉनसन ने लंदन के मेयर को फिर से चुना']
Breivik drops far-right salute in court,Breivik gets 21-year sentence,1.0,['ब्रीविक को 21 साल का दंड मिला'],['ब्रीविक ने अदालत में उतने-उतने दाहिने हाथ का अभिनंदन छोड़ा']
Second teenager charged with murder,Brother of EastEnders actress Gemma McCluskie is charged with her murder,1.399999976158142,['ईस्ट एन्डर्स के कलाकार जेम्मा McCluskie के भाई को उसकी हत्या के लिए आरोप लगाया गया है'],['दूसरा किशोर हत्या के लिए अभियुक्त']
French Fear New Serial Killer After Murders,Jersey Murder Trial: Killer 'Hearing Voices',0.800000011920929,"[""जर्सी हत्या का मुकदमा: किलर 'हेयर वॉइस्स'""]",['हत्याओं के बाद फ्रांसीसी का नया क्रमिक हत्यारा डरता है।']
US: Madoff brother to plead guilty in NY in fraud,Madoff's brother to plead guilty to fraud,4.199999809265137,['माडऑफ के भाई ने धोखाधड़ी के लिए दोषी ठहराया।'],['अमरीकाः मैडऑफ भाई NY में धोखाधड़ी में दोषी सिद्ध होगा']
Hollande defeats Sarkozy in French presidency vote,Polls open across France in presidential election,1.7999999523162842,['राष्ट्रपति चुनाव में पूरे फ्रांस में मतदान आरंभ हुआ'],['फ्रांसीसी प्रेसीडेंसी मतदान में हॉलैंड ने सरोजीको को पराजित किया।']
Libyan government retakes Tripoli airport,Libyan militia takes control of Tripoli airport,3.200000047683716,['लीबिया की नागरिक सेना ट्रिपोली हवाई अड्डे पर नियंत्रण लेती है'],['लीबिया सरकार ट्रिपोली हवाई अड्डे को बनाए रखती है']
Clinton warns Kenya of cost of election violence,Clinton warns Kenya on cost of election unrest,4.599999904632568,['क्लिंटन ने केन्या को चुनाव उथल-पुथल की कीमत पर चेतावनी दी'],['क्लिंटन ने केन्या को चुनाव हिंसा की लागत के बारे में चेतावनी दी']
Arkansas Supreme Court strikes down execution law,Arkansas Justices Strike Down Death Penalty,4.599999904632568,['आर्कान्सास न्यायाधीशों ने मृत्यु दंड को कम कर दिया'],['अर्कान्सास उच्चतम न्यायालय निष्पादन कानून को रद्द करता है']
S. Africa's former president Mandela discharged from hospital,Mandela Discharged From Hospital,4.199999809265137,['मंडेला अस्पताल से निकाला गया'],['दक्षिण अफ्रीका के पूर्व राष्ट्रपति मंडेला अस्पताल से निकाले गए']
UN envoy in Turkey for talks on Syria,NZ to increase exports to China,0.20000000298023224,['न्यूजीलैंड चीन के निर्यात में वृद्धि करेगा'],['सीरिया पर बातचीत के लिए तुर्की में संयुक्त राष्ट्र का राजदूत']
Islamist Morsi Wins Egypt's Presidential Election,Al-Shater to run in presidential election in Egypt,1.0,['अल-शाटर मिस्र में राष्ट्रपति चुनाव में भाग लेंगे'],['इस्लामवादी मोर्सी मिस्र के राष्ट्रपति चुनाव में जीत गए']
"Donna Summer, the queen of disco","Donna Summer, Queen of Disco, Dies at 63",1.600000023841858,"['डोना लैमर, डिस्को की रानी, 63 वर्ष की आयु में मर गई।']","['डॉना SUMMER, डिस्को की रानी']"
"Bangladesh Muslims torch Buddhist shrines, police say",Muslims torch Buddhist temples,3.5999999046325684,['मुसलमान बौद्ध मंदिरों को जलाते हैं'],['पुलिस का कहना है कि बांग्लादेश के मुसलमान बौद्ध मंदिरों को जला रहे हैं।']
U.S. Drone Kills Five Militants in Pakistan,Six Police Officers Killed in Attacks in Dagestan,0.4000000059604645,['डागेस्टन में आक्रमणों में छह पुलिस अधिकारियों की हत्या हुई'],['पाकिस्तान में अमेरिकी ड्रोन ने पांच नागरिकों को मार डाला']
Mali future interim president readies to take office,Pope rips into dissident priests on celibacy,0.0,['पोप सिलिबासी पर मतभेदी पुरोहितों में घुस गया'],['माली का भावी अंतरिम राष्ट्रपति पद ग्रहण करने के लिए तैयार है।']
"9 killed, 168 injured in latest Cairo clashes","10 killed, 12 injured in E. Afghan airport suicide blast",1.2000000476837158,['ई. अफगान हवाई अड्डे में आत्मघाती विस्फोट में 10 लोग मारे गए और 12 घायल हुए'],"['कैरो के latest clashes में 9 killed, 168 injured']"
Romney wins Maine Republican caucuses,"Romney, in comeback, has narrow Maine caucus win",3.799999952316284,['रॉम्नी के वापसी में मैन के अल्पमत दल ने विजय प्राप्त की है'],['मैन रिपब्लिकन दल में रोम्नी ने विजय प्राप्त की']
Court in Bahrain rejects medics' last rally appeal,Bahrain rejects activists' appeal,3.799999952316284,['बहरीन ने कार्यकर्ताओं की अपील को अस्वीकार कर दिया'],['बहरीन में न्यायालय ने चिकित्सकों के अंतिम सामूहिक अपील को अस्वीकार कर दिया']
Hurricane Sandy powers toward Eastern Seaboard,Hurricane Sandy moves towards US,3.5999999046325684,['तूफान सैंडी अमरीका की ओर बढ़ता है'],['तूफान सैंडी पूर्वी समुद्र तट की ओर शक्ति प्रदान करता है']
Clinton calls for friends of Syria to unite,Plastic artist calls for greater support for new talents,0.0,['प्लास्टिक कलाकार नए प्रतिभाओं के लिए अधिक समर्थन के लिए बुलाता है'],['क्लिंटन ने सीरिया के मित्रों को एकजुट करने के लिए आह्वान किया']
JK Rowling launches her first adult novel,Syria launches ground assault in Aleppo,0.0,['सीरिया ने अलेपो में जमीन पर आक्रमण शुरू किया'],['JK रोलिंग ने अपना पहला वयस्क उपन्यास प्रकाशित किया है।']
Algerian government parties dominate elections,Algerian national turnout of parliamentary vote reaches 44.38 pct,2.4000000953674316,['अल्जीरिया की राष्ट्रीय संसद में मतदान की संख्या 44.38 प्रतिशत तक पहुंच गई है।'],['अल्जीरिया की सरकार के दल चुनावों में प्रमुख हैं।']
Security official killed in Yemen,Security personnel killed in Pakistan raid,0.6000000238418579,['पाकिस्तान में आक्रमण में सुरक्षाकर्मी मारे गए'],['जेमन में सुरक्षा अधिकारी की हत्या']
US stocks fall as Greek talks lumber; Apple falls,US stocks slip on Wall Street as Greek talks drag on,3.200000047683716,['यूनानी वार्ता जारी रहने के कारण वॉल स्ट्रीट पर अमेरिकी स्टॉक गिरते हैं।'],['यूएस स्टॉक गिरते हैं जैसे कि ग्रीक वार्ता का काम चल रहा है; एप्पल गिरता है']
Romney picks Ryan as vice presidential running mate: source,Romney to tap Ryan as vice presidential running mate,5.0,['रॉम्नी रियान को वाइस प्रेसिडेंसिनल शरीक के रूप में चुनेगा'],['रोम्नी रियान को वाइस प्रेसिडेंडेंसी शरीक के रूप में चुनता हैः स्रोत']
NATO sticks to transition roadmap in Afghanistan: Rasmussen,NATO helicopter makes hard landing in E. Afghanistan,1.0,['नाटो हेलीकॉप्टर ने ई. अफगानिस्तान में कठिन उतराई'],['नाटो अफगानिस्तान में संक्रमण पथmap पर टिक रहा है: Rasmussen']
Mubarak faces verdict in murder trial,Mubarak's sons face new charges of insider trading,1.399999976158142,['मुबारक के पुत्रों कोsidertrading के नए आरोप लगते हैं।'],['मुबारक की हत्या के मुकदमे में फैसला हो जाएगा']
No blocks to investment,India allows Pakistan investment,2.0,['भारत पाकिस्तान के निवेश को अनुमति देता है'],['निवेश के लिए कोई अवरोध नहीं']
Blast kills 11 in northwestern Pakistan,Bomb Kills 19 In Northwest Pakistan,2.5999999046325684,['उत्तर-पश्चिम पाकिस्तान में बम ने 19 लोगों को मार डाला'],['पाकिस्तान के उत्तर-पश्चिम में विस्फोट में 11 लोग मारे गए']
5 aid workers freed in operation in Afghanistan,Suicide bomber kills 37 at mosque in Afghanistan,0.800000011920929,['अफगानिस्तान में मस्जिद में आत्मघाती बमबारी के कारण 37 लोग मारे गए'],['अफगानिस्तान में 5 राहत कार्यकर्ताओं को मुक्त कर दिया गया']
Two NATO soldiers killed in Afghanistan,NATO Soldier Killed in Afghan Blast,3.5999999046325684,['अफगानिस्तान विस्फोट में नाटो सैनिक की हत्या हुई'],['अफगानिस्तान में दो नाटो सैनिक मारे गए']
Nadal tumbles into French Open final,Nadal through to seventh French Open final,4.0,['नदाल फ्रेंच ओपन टेनिस प्रतियोगिता के सातवें फाइनल में शामिल हैं।'],['नदाल फ़्रेंच ओपन टेनिस प्रतियोगिता के अंतिम चरण में गिर गया']
Russian TV reports foiled attempt on Putin,"Russia, Ukraine foiled plot to kill Putin, report says",3.200000047683716,['रिपोर्ट में कहा जाता है कि रूस और यूक्रेन ने पुतीन को मारने के लिए षड्यंत्र को दबा दिया।'],['रूसी टेलीविजन रिपोर्टों ने पुतीन पर प्रयास को दबा दिया।']
Putin claims victory in Russia's presidential election,Putin wins disputed Russian presidential election,4.400000095367432,['पुतीन विवादित रूसी राष्ट्रपति चुनाव को जीत गया'],['पुतीन ने रूस के राष्ट्रपति चुनाव में विजय का दावा किया है']
Remains of 167 bodies found in Mexican cave,Remains of 167 people found in Mexico cave,5.0,['मेक्सिको गुफा में 167 व्यक्तियों के अवशेष पाए गए'],['मेक्सिको के गुफा में 167 शरीरों के अवशेष पाए गए']
orphaned alps massacre girl returns to uk,Alps attack: Girl returns to UK,4.0,['एल्प्स आक्रमणः लड़की ब्रिटेन लौट गई'],['अनाथ अल्प्स नरसंहार लड़की यूके में लौट गई']
Obama team raises debate stakes,Obama takes offensive against Romney in debate,2.799999952316284,['ओबामा वाद-विवाद में रोम्नी के खिलाफ आक्रमण करता है'],['ओबामा टीम बहस का हिस्सा बढ़ाती है']
Two Kenyan ministers among 6 killed in plane crash,Poland honors president killed in 2010 plane crash,0.800000011920929,['पोलैंड ने 2010 विमान दुर्घटना में मारे गए राष्ट्रपति का सम्मान किया'],['हवाई जहाज दुर्घटना में 6 में से दो केन्याई मंत्री मारे गए']
Thousands gather for new Russian anti-Putin rally,Thousands gather in Moscow for rival rallies,2.799999952316284,['हजारों लोग प्रतिद्वंद्वी जुलूसों के लिए मोस्को में एकत्र होते हैं'],['हजारों लोग नई रूसी पुटिन-विरोधी rally के लिए एकत्र हुए हैं']
Google names new Motorola Mobility CEO,Google appoints Dennis Woodside to run Motorola Mobility,3.799999952316284,['गूगल ने मोटोरोला मोबाइलिटी चलाने के लिए डेनिस वुडसाइड को नियुक्त किया'],['गूगल ने मोटोरोला मोबाइलिटी के नए CEO का नाम रखा है']
Massive Hurricane Sandy bears down on U.S. East Coast,Hurricane Sandy takes aim at US East Coast,4.400000095367432,['तूफान सैंडी अमेरिका के पूर्वी तट पर लक्ष्य लेता है'],['संयुक्त राज्य अमेरिका के पूर्वी तट पर भारी तूफान सैंडी बर्ड़ गिरता है।']
Another rocket hits Eshkol; no injuries,2 rockets hit Eshkol; none injured,3.4000000953674316,['2 रॉकेट एस्कोल पर आ गये; कोई भी घायल नहीं'],['एक और राकेट एस्कोल पर आ गया; कोई चोट नहीं हुई']
Thousands more Syrian refugees flee to Turkey overnight,"8,000 Syrian refugees flee to Turkey overnight",3.799999952316284,['८००० सीरियाई निराश्रित एक रात में तुर्की में भागते हैं।'],['हजारों और सीरियाई शरणार्थियों ने रातों रात तुर्की की ओर भाग लिया']
Assange appeals extradition to UK's top court,Assange to appeal extradition to UK's top court,4.0,['एसsange को ब्रिटेन के उच्चतम न्यायालय में उत्प्रवास पर अपील करनी है'],['एसांगे ने ब्रिटेन के उच्चतम न्यायालय में देश निष्पाहरण का अपील की।']
Strong quake jolts most parts of Pakistan,Strong quake hits eastern Indonesia,2.0,['पूर्वी इंडोनेशिया में तेज भूकंप आया'],['पाकिस्तान के अधिकांश हिस्सों को तेज भूकंप ने हिला दिया']
Lebanese Gunmen Clash Over Syria Crisis,Syrians hold solution to Syria crisis,1.0,['सीरिया के संकट का समाधान सीरिया के लोग रखते हैं'],['सीरिया संकट पर लेबनान के बंदूक सेनाओं का संघर्ष']
Mob kills man for burning Quran,Pakistani Mob Kills Man 'for Burning Koran',4.0,['पाकिस्तान के मोब ने कुरान जलाने के लिए आदमी को मार डाला'],['क़ुरआन जलाने के लिए मोब ने आदमी को मार डाला']
US drone strike kills four in North Waziristan,U.S. drone strike kills 10 in northwest Pakistan: officials,1.7999999523162842,['उत्तर-पश्चिम पाकिस्तान में अमेरिकी ड्रॉन हमले में 10 लोग मारे गए: अधिकारियों'],['उत्तरी वाजिरीस्तान में अमरीकी ड्रॉन हमले में चार लोग मारे गए']
Salvador Dali painting snatched from New York gallery,Salvador Dali painting snatched in NYC,4.599999904632568,['साल्भाडोर डाली चित्रांकन NYC में छीन लिया गया'],['साल्भाडोर दाली चित्रकला न्यूयार्क दीर्घा से छीन ली गई']
Putin claims victory in Russia's presidential election,Will Putin's Election Victory in Russia Be Greeted with Protests?,1.7999999523162842,['क्या रूस में पुतीन के चुनाव जीत को विरोधों से स्वागत किया जाएगा?'],['पुतीन ने रूस के राष्ट्रपति चुनाव में विजय का दावा किया है']
Sarkozy announces re-election bid,France's Nicolas Sarkozy makes his reelection bid official,4.199999809265137,['फ्रांस के निकोलस सरोजनी ने अपने पुनर्निर्वाचन की पेशकश का आधिकारिक रूप दिया'],['सरोजनी ने पुनर्निर्वाचन प्रस्ताव की घोषणा की']
"US, UK in pact to release emergency oil stocks","US, UK Set to Agree Emergency Oil Stocks Release",4.599999904632568,['अमरीका और ब्रिटेन आपातकालीन तेल स्टॉक जारी करने के लिए सहमत हो गए'],['अमरीका और ब्रिटेन आपातकालीन तेल भंडारों को जारी करने के लिए समझौते में शामिल हैं।']
Eurozone unemployment stays at record 11 percent,Eurozone unemployment at record high in June,3.0,['जून में यूरो क्षेत्र में बेरोजगारी की दर सबसे ऊंची है।'],['यूरो क्षेत्र में बेरोजगारी 11 प्रतिशत तक रही है।']
French Socialist Party wins parliament victory,French Socialists win absolute parliament majority,3.799999952316284,['फ्रांसीसी सोशलिस्टों ने पूर्ण संसदीय बहुमत प्राप्त किया'],['फ्रांसीसी सोशलिस्ट पार्टी ने संसद में विजय प्राप्त की']
"Salafi Islamists, police clash in Tunis - witnesses",Second Islamist hunger striker dies in a Tunisian prison,0.6000000238418579,['ट्यूनीशिया की जेल में दूसरा इस्लामवादी भूख विरोधी मर गया'],['सलाफी इस्लामवादियों और ट्यूनीस में पुलिस के विरोध में गवाह']
Strauss-Kahn investigated in French prostitution ring,Dominique Strauss-Kahn faces questions over French prostitution ring,3.799999952316284,['डोमिनिक स्ट्राउस-कान फ्रांसीसी वेश्यावृति ring के बारे में प्रश्नों का सामना कर रहा है'],['फ्रांसीसी वेश्यावृति ring में स्ट्राउस-कान की जांच की गई']
Romney wins Florida Republican primary,Romney eyes US Republican primary endgame,1.7999999523162842,['रोम्नी ने अमरीकी रिपब्लिकन प्राथमिक अंतिम खेल की ओर देखा।'],['रोम्नी फ्लोरिडा रिपब्लिकन प्राथमिक चुनाव में जीता है']
US drone strike kills four in North Waziristan,Suspected drone strike kills 4 in Pakistan,2.5999999046325684,['पाकिस्तान में ड्रोन हमले में 4 लोग मारे गए'],['उत्तरी वाजिरीस्तान में अमरीकी ड्रॉन हमले में चार लोग मारे गए']
2 Traffic Accidents Leave 47 Dead in China,3 traffic accidents leave 56 dead in China,2.4000000953674316,['चीन में 3 यातायात दुर्घटनाओं में 56 लोग मारे गए'],['चीन में यातायात दुर्घटनाओं में 47 मौतें हुईं']
Head of CIA resigns over affair,Hall of Fame beckons for Capriati,0.0,['कार्पीएटी के लिए हॉल ऑफ फेम beckons'],['सी. आई. ए. के अध्यक्ष ने मामले पर इस्तीफा दे दिया।']
France's Strauss-Kahn charged with involvement in prostitution vice ring,Strauss-Kahn charged in prostitution vice ring,4.0,['स्ट्राउस-कान को वेश्यावृति उप ring में आरोप लगाया गया'],['फ्रांस के स्ट्राउस-कान को वेश्यावृत्ति उप ring में शामिल होने के लिए आरोप लगाया गया']
Sony reports record annual loss,Sony forecasts record annual loss of $6.4bn,3.5999999046325684,"['सोनी ने 6,4 बिलियन डॉलर की वार्षिक हानि का अनुमान लगाया है।']",['सोनी की रिपोर्ट वार्षिक हानि दर्ज करती है']
12 killed in Gaza in Israeli airstrikes,"Ictu, Ibec in move on airline strike",0.4000000059604645,"['एयरलाइन हड़ताल पर इक्टू, इबेक में स्थानांतरित']",['इजरायली हवाई आक्रमणों में गाजा में 12 लोग मारे गए']
9 killed in attacks after deadly Iraq day,19 Killed in Iraq Attacks ahead of Ramadan End,1.399999976158142,['रमादान के अंत के पूर्व इराक में आक्रमणों में 19 लोग मारे गए'],['घातक इराक दिवस के बाद आक्रमणों में 9 लोग मारे गए']
Barclays hit by fresh U.S. investigations,Barclays hit by fresh US probe,4.400000095367432,['बारक्लेस को नए अमरीकी जांच से चोट लगी'],['बारक्लेस को नए अमेरिकी जांचों ने प्रभावित किया।']
US closes embassy in Syria (AP),Closed roads in Armenia,0.4000000059604645,['आर्मेनिया में बंद सड़कें'],['सीरिया में अमेरिकी दूतावास बंद कर दिया गया (एपी)']
EU heaps new sanctions on Syria,EU imposes new sanctions on Syrian regime,4.400000095367432,['यूरोपीय संघ सीरिया के शासन पर नए प्रतिबंध लगाता है'],['सीरिया पर यूरोपीय संघ नए प्रतिबंध लगाता है']
Russians rally against Putin's rule,Tens of thousands rally against Putin's rule (AP),3.4000000953674316,['दस हजार लोग पुतीन के शासन के खिलाफ एकत्रित हुए (एपी)'],['रूसी Putin के शासन के खिलाफ एकत्रित हैं']
Bahrain Grand Prix Underway Amid Protests,Bahrain race goes ahead amid unrest,4.0,['बहरीन रेस तनाव के बीच आगे बढ़ता है'],['बहरीन ग्रैंड پری प्रदर्शनों के बीच चल रहा है']
China stocks open flat Monday,Chinese stocks open mixed Wednesday,1.399999976158142,['चीनी स्टॉक मिश्रित बुधवार खुलते हैं'],['चीन के शेयरों का मुबारकबार नीलामी']
Sheryl Crow says has benign brain tumor,Sheryl Crow Has a Benign Brain Tumor,4.599999904632568,['शरील क्रू का मस्तिष्क ट्यूमर अच्छा है'],['शेरिल क्रू का कहना है कि उसके मस्तिष्क में भयानक ट्यूमर है']
Afghan parliament approves U.S.-Afghan security pact,Afghan parliament approves U.S. partnership,3.799999952316284,['अफगानिस्तान की संसद ने अमेरिकी साझीदारी को अनुमोदित किया'],['अफगानिस्तान की संसद ने अमेरिकी-अफ़गान सुरक्षा समझौते को अनुमोदित किया']
"Two German tourists, two pilots killed in Kenya air crash",Senator Reid involved in Las Vegas car crash: CNN,0.6000000238418579,['सिनेटर रीड लास वेगास कार दुर्घटना में शामिल हैंः सीएनएन'],['केन्या हवाई दुर्घटना में दो जर्मन पर्यटक और दो पायलट मारे गए']
"Israeli, Palestinian negotiators quietly meet","Israeli, Palestinian negotiators meet in Jordan",3.5999999046325684,['इजरायल और फिलीस्तीनी वार्ताकार जॉर्डन में मिले'],['इजरायल और फिलीस्तीनी वार्ताकार चुपचाप मिलते हैं']
US astronaut Neil Armstrong dead at 82,US astronaut Neil Armstrong dies,3.5999999046325684,['अमरीकी अंतरिक्षर Neil Armstrong की मृत्यु हो गई'],['अमरीकी अंतरिक्षर Neil Armstrong 82 वर्ष की आयु में मर गया।']
Amnesty: Syria rebels also committing abuses,Amnesty investigator: Syria rebels also committing abuses,4.199999809265137,['Amnesty अन्वेषक: सीरिया के विद्रोहियों ने भी अन्याय किया है'],['Amnesty: सीरिया के विद्रोहियों ने भी अन्याय किया है']
Mitt Romney wins Republican primary in Indiana,Romney wins Florida Republican primary,1.600000023841858,['रोम्नी फ्लोरिडा रिपब्लिकन प्राथमिक चुनाव में जीता है'],['मिट रोम्नी इन्डियाना में रिपब्लिकन प्राथमिक चुनाव में जीता है']
East German rights activist Gauck elected president,Joachim Gauck elected as German president,4.0,['Joachim Gauck को जर्मनी के राष्ट्रपति चुना गया'],['पूर्वी जर्मनी के अधिकारकर्मी गॉक ने राष्ट्रपति चुना']
South Africa starts investigating mine violence,South Africa hosts 'peace talks' in mine standoff,2.4000000953674316,['दक्षिण अफ्रीका मेरे संघर्ष में शांति वार्ताओं का आयोजन कर रहा है।'],['दक्षिण अफ्रीका माइन हिंसा की जांच आरंभ कर रहा है']
"3 dead, 27 injured in SW China accident",35 dead and 165 missing in India boat accident,0.4000000059604645,['भारत में नौका दुर्घटना में 35 मरे और 165 गायब हो गए'],"['दक्षिण चीन दुर्घटना में 3 मरे, 27 घायल']"
Santorum Romping To Minnesota Victory,Santorum wins Kansas caucuses,1.0,['संतोरम का कान्सास काउकस जीत गया'],[' Santorum रोंपिंग Minnesota विजय के लिए']
Space legend Neil Armstrong dies,First man on moon Neil Armstrong dies at 82,4.0,['चंद्रमा पर पहला व्यक्ति नील आर्मस्ट्रांग 82 वर्ष की आयु में मर गया।'],['अंतरिक्ष विख्यात नेल आर्मस्ट्रोम का देहांत हुआ']
U.S. and Turkey weigh no-fly zones for Syria,"Turkey, US weigh no-fly zones for Syria",4.800000190734863,['तुर्की और अमरीका ने सीरिया के लिए हवाई अड्डे बंद करने वाले क्षेत्रों की वज़न की'],['संयुक्त राज्य अमेरिका और तुर्की सीरिया के लिए हवाई अड्डेबंदी क्षेत्रों को तौलते हैं']
Man arrested over double murder,WA man arrested in police drug raid,0.800000011920929,['पुलिस ड्रग्स रिड में गिरफ्तार किया गया था'],['दोहरी हत्या के लिए गिरफ्तार व्यक्ति']
Florida counties extend early voting,Fla. Democrats want extended early voting hours,2.799999952316284,['फ्लोरिडा डेमोक्रेटों को जल्दी मतदान की घंटा बढ़ाना चाहते हैं'],['फ्लोरिडा के प्रांतों में जल्दी मतदान बढ़ाया गया है']
Warship sets sail for Falklands,British Warship Sets Sail for Falklands,3.799999952316284,['ब्रिटिश वारशिप फोकललैंड के लिए सैल स्थापित करती है'],['वारशिप फोकललैंड के लिए सैल करता है']
"Newcastle 2-0 Liverpool: Match report, pictures & video highlights","QPR 1-2 West Ham: Match report, pictures & video highlights",1.0,"['QPR 1-2 वेस्ट हाम: मैच रिपोर्ट, तस्वीर और वीडियो हाइलाइट्स']","['Newcastle 2-0 Liverpool: मैच रिपोर्ट, तस्वीर और वीडियो हाइलाइट्स']"
Palestinian prisoners to end hunger strike,Progress reported in Palestinian prisoner hunger strike talks,2.799999952316284,['फिलीस्तीनी कैदियों के भूख हड़ताल वार्ताओं में प्रगति की रिपोर्ट'],['फिलीस्तीनी कैदियों ने भूख हड़ताल को समाप्त कर दिया']
Police: Four killed in German hostage taking incident,Palestinians: 12 killed in IDF strike in northern Strip,1.0,['फिलीस्तीनी: उत्तरी क्षेत्र में आईडीएफ की हड़ताल में 12 लोग मारे गए'],['पुलिस: जर्मनी के अपहरण में चार लोग मारे गए']
Egypt lets Mubarak PM back in presidential race,Egypt confirms Mubarak's PM back in presidency race,4.25,['मिस्र ने मुबारक के प्रधानमंत्री की प्रेसिडेंसी प्रतियोगिता में वापसी की पुष्टि की'],['मिस्र ने मुबारक के प्रधानमंत्री को राष्ट्रपति चुनाव में वापस बुलाया']
Syrian journalists killed in capital,US Marines killed in base attack,0.6000000238418579,['बेस आक्रमण में अमरीकी नौसेना में मारे गए'],['राजधानी में मारे गए सीरिया के पत्रकार']
GOP candidate Romney to call to arm Syrian rebels,US helping get arms to Syria rebels,2.4000000953674316,['सीरिया के विद्रोहियों को हथियार मिलाने में अमेरिका की मदद'],['गॉप का उम्मीदवार रोम्नी सीरिया के विद्रोहियों को हथियार देने के लिए बुलाएगा']
U.N. observer patrol arrives at Syria massacre site,UN observers reach Syria massacre village,4.400000095367432,['संयुक्त राष्ट्र gözlemियों ने सीरिया की नरसंहार गांव तक पहुँचा'],['संयुक्त राष्ट्र निगरानी दल सीरिया नरसंहार स्थल पर पहुंच गया']
American Airlines and Pilots Agree on a New Contract,Romney pledges to 'stand with Israel' on Iran threat,0.0,"[""रोम्नी ईरान के खतरे पर 'इस्राएल के साथ खड़े रहने' का वादा करता है""]",['अमरीकी एयरलाइन्स और पायलट एक नई संविदा पर सहमत हैं']
Greek PM to announce new election,Greek PM calls for May 6 general election,2.799999952316284,['यूनान के प्रधानमंत्री से 6 मई के आम चुनाव का आह्वान'],['ग्रीक प्रधानमंत्री नए चुनाव की घोषणा करेंगे']
Government of Canada Supports Montréal Women Leading Change,Government of Canada Supports Women's Safety in Regina,1.600000023841858,['कनाडा सरकार रेजीना में महिलाओं की सुरक्षा का समर्थन करती है'],['सरकार का समर्थन मॉरन्टाइल महिलाओं को परिवर्तन लाने के लिए']
No problem if Mulayam forms Third Front: Congress,No problem if Mulayam forms third front: Digvijay,3.200000047683716,['अगर मुल्लयम तीसरा मोर्चा बनाता है तो कोई समस्या नहीं हैः दिग्विजय'],['अगर मुलायम तृतीय मोर्चा बनाता है तो कोई समस्या नहीं हैः कांग्रेस']
Bradley triumphs at Firestone as Furyk fades,Bahrain court upholds sentences against uprising leaders,0.0,['बहरीन अदालत ने विद्रोही नेताओं के खिलाफ सजाएं जारी रखी हैं'],['फायरस्टोन में ब्रैडले का विजय जब फ्यूरिक हरा जाता है']
Plane crash in Ghana kills at least 10,Plane Crash in Ghana: How the international media reported it,2.200000047683716,['घाना में हवाई जहाज दुर्घटना: अंतर्राष्ट्रीय मीडिया ने इसकी रिपोर्ट कैसे की'],['घाना में हवाई जहाज दुर्घटना में कम से कम 10 लोग मारे गए']
Six US troops killed in Afghan bomb attack,6 NATO troops killed in Afghanistan,1.7999999523162842,['अफगानिस्तान में 6 नाटो सैनिक मारे गए'],['अफगानिस्तान के बम हमले में छह अमेरिकी सैनिक मारे गए']
Syria forces launch Aleppo attack,Syrian forces kill 54 ahead of Annan peace mission,1.600000023841858,['आनन शांति मिशन के पहले सीरिया की सेनाओं ने 54 लोगों को मार डाला'],['सीरिया की सेनाओं ने अलेपो आक्रमण शुरू किया']
"Romney, Obama fight for edge on Medicare","Obama, Romney compete for undecideds, stoke base",1.0,['ओबामा और रोम्नी अनिर्धारितों के लिए प्रतिस्पर्धा करते हैं और आधार को बढ़ाते हैं।'],['रमनी और ओबामा मेडिकेअर पर आगे बढ़ने के लिए लड़ रहे हैं।']
BBC director general resigns over 'shoddy journalism',BBC Director General Resigns amid Newsnight Scandal,3.5999999046325684,['न्यूजनाइट स्कैंडल के बीच बीबीसी के महानिदेशक का त्यागपत्र'],['बीबीसी के महानिदेशक ने ‘छोटी पत्रकारिता’ पर त्यागपत्र दे दिया']
Rick Santorum wins Kansas caucuses,Rick Santorum notches a victory in Kansas caucuses,4.800000190734863,['रिक संतोरम ने कान्सास के चुनावों में विजय का उल्लेख किया।'],['रिक सैंटोरम काँसास काउकस्स जीत गया']
