The monkeys could track their progress by watching a schematic representation of the arm and its motions on a video screen.,"The arm was kept in a separate room, but the monkeys could track their progress by watching a representation of the arm and its motions on a video screen.",4.0,"['हाथ को अलग-अलग कमरे में रखा गया था, लेकिन बंदरों को हाथ और उसकी गतिविधियों को वीडियो स्क्रीन पर देख कर अपनी प्रगति का पता चलता था।']",['बंदर अपने प्रगति को वीडियो स्क्रीन पर हाथ और उसकी गतिविधियों का एक स्कीमादर्श देख कर ट्रैक कर सकते थे।']
"That triggered a 47-hour police standoff that inconvenienced thousands of commuters, as traffic backed up in Downtown Washington and northern Virginia.",His protest led to a 47-hour standoff with police that caused huge traffic jams in downtown Washington and northern Virginia.,4.0,"['उनके विरोध से पुलिस के साथ 47 घंटे का झगड़ा हुआ, जिसके कारण वाशिंगटन और उत्तरी भर्जिनिया में भारी यातायात की गड़बड़ी हुई।']","['इससे 47 घंटे की पुलिस टकराव शुरू हुई, जिससे हजारों यात्रियों को परेशानी हुई, क्योंकि यातायात वॉशिंगटन के Innenstadt और उत्तरी वर्जीनिया में रोक लगा।']"
"The Standard & Poor's 500 index advanced 6.48, or 0.7 per cent, to 990.51.","The broader Standard & Poor's 500 Index .SPX rose 6.48 points, or 0.66 percent, to 990.51.",4.75,"['व्यापक स्टैंडर्ड एंड पोअर 500 सूचकांक.एसपीएक्स 6.48 बिंदुओं, अर्थात 0.66 प्रतिशत, बढ़कर 990.51 हो गया।']",['स्टैंडर्ड एण्ड पुअर 500 सूचकांक 6.48 या 0.7% से बढ़कर 990.51 हो गया।']
Agriculture ministers from more than one hundred nations are expected to attend the three-day Ministerial Conference and Expo on Agricultural Science and Technology sponsored by the U.S. Department of Agriculture.,U.S. Agriculture Secretary Ann Veneman kicks off the three-day Ministerial Conference and Expo on Agricultural Science and Technology on Monday.,3.75,['संयुक्त राज्य अमेरिका के कृषि सचिव एंन वेनेमन Pazartesi को कृषि विज्ञान और प्रौद्योगिकी पर तीन दिवसीय मंत्री सम्मेलन और प्रदर्शनी का शुभारंभ करेंगे।'],['एक सौ से अधिक देशों के कृषि मंत्री अमरीकी कृषि विभाग द्वारा प्रायोजित तीन दिवसीय कृषि विज्ञान और प्रौद्योगिकी पर मंत्री सम्मेलन और प्रदर्शनी में भाग लेंगे।']
Complicating the situation is the presence of battle-hardened Liberians who have been fighting on both sides.,"Fighting has continued sporadically in the west, where it is complicated by the presence of battle-hardened Liberians on both sides.",4.0,"['पश्चिम में युद्ध आकस्मिक रूप से जारी रहा है, जहां दोनों पक्षों पर युद्ध से कठोर लिबरियनों की उपस्थिति से यह जटिल होता है।']",['स्थिति को जटिल बनाता है कि दोनों पक्षों पर लड़ने वाले युद्ध-hardened लेबरियन मौजूद हैं।']
This year the Audubon Society once again hosts its annual Christmas Bird Count.,"It's the National Audubon Society's annual Christmas Bird Count, now in its 104th season.",3.5,"['यह राष्ट्रीय उदुबोन सोसाइटी की वार्षिक क्रिसमस पक्षी गणना है, अब इसका 104वां मौसम है।']",['इस वर्ष आउडबोन सोसाइटी एक बार फिर अपने वार्षिक क्रिसमस पक्षी गणना का आयोजन करती है।']
"Before it was removed, the site listed in broken English the rules for hackers who might participate.","Organizers established a Web site, http://defacerschallenge.com, listing in broken English the rules for hackers who might participate.",3.0,"['आयोजकों ने एक वेब साइट स्थापित की, http://defacerschallenge.com, जिसमें शामिल हो सकने वाले हैकरों के नियम टूटे हुए अंग्रेजी में सूचीबद्ध किए गए हैं।']","['इससे पहले यह हटाया गया था, यह साइट उन हैकरों के लिए नियमों को तोड़-मरोड़कर सूचीबद्ध करती थी जो इसमें भाग ले सकते थे।']"
Doctors have speculated that the body’s own estrogen protects against cell damage and improves blood flow.,Their belief was based on speculation that estrogen prevents cell damage and improves blood flow.,4.199999809265137,['उनका विश्वास इस अनुमान पर आधारित था कि एस्ट्रोजन कोशिका क्षति को रोकता है और रक्त प्रवाह में सुधार करता है।'],['चिकित्सकों ने अनुमान लगाया है कि शरीर का स्वयं एस्ट्रोजन को कोशिका क्षति से बचाता है और रक्त प्रवाह में सुधार करता है।']
They also found shortness was associated with a family history of hearing loss.,Shortness was found twice as often in those with hearing loss.,3.4000000953674316,[' hearing loss के रोगियों में कमता दो गुना अधिक होती है।'],['उन्होंने यह भी पाया कि अल्पता का संबंध परिवार की सुनने की कमी से है।']
"Cisco executives said they were encouraged by $1.3 billion in cash flow and the increase in net income, but hoped for a rebound.","Cisco executives were encouraged by $1.3 billion in cash flow and the increase in net income, but said they remained ``cautiously optimistic'' about a rebound.",4.599999904632568,"[""सिस्को के कार्यकारीों को नकदी प्रवाह में 1.3 बिलियन डॉलर और निवल आय में वृद्धि से प्रोत्साहित किया गया, लेकिन उन्होंने कहा कि वे एक वापसी के बारे में ''अतर्कतापूर्वक आशावादी'' रहे हैं.""]","['सिस्को के कार्यकारीों ने कहा कि उन्हें नकदी प्रवाह में 1.3 बिलियन डॉलर और निवल आय में वृद्धि से प्रोत्साहित किया गया है, लेकिन एक वापसी के लिए उम्मीद है.']"
"In an E-mail statement to the Knoxville News Sentinel, Shumaker said, ''I am not giving any consideration to resignation.","I am not giving any consideration to resignation,"" Shumaker said in a statement.",4.0,"['मैं पदत्याग पर कोई विचार नहीं करता,""शीमाकर ने एक वक्तव्य में कहा।']","[""नोक्सविल समाचार  Sentinel को एक ई-मेल वक्तव्य में शुमाकर ने कहा, ''मैं पदत्याग पर कोई विचार नहीं करता.""]"
A poll showed that the FBI bugging of the mayor had given a boost to his reelection effort against GOP opponent Sam Katz.,A poll released this week showed that the FBI bugging of the mayor has given a boost to his re-election effort.,4.0,"['इस सप्ताह जारी एक सर्वेक्षण से पता चलता है कि बुनियादी जांच विभाग ने मकान मालिक को बुरी तरह से छीन लिया है, जिससे उसकी पुनः-निर्वाचन की कोशिश को प्रोत्साहन मिला है।']",['एक सर्वेक्षण से पता चलता है कि एफ बी आई की मकान मालिक की छल से जीओपी का विरोध करने वाले सैम काट्स के खिलाफ फिर से चुनाव करने के प्रयासों को प्रोत्साहन मिला है।']
"The injured passenger at John Peter Smith Hospital died later Friday morning, Jones said.","The injured passenger at John Peter Smith died later in the morning; his name has not been released, Jones said.",3.6429998874664307,"['जोन पीटर स्मिथ में घायल यात्रियों की सुबह बाद मृत्यु हो गई; उनके नाम को जारी नहीं किया गया है, जोन्स ने कहा।']",['जोन्स ने कहा कि जोन पीटर स्मिथ अस्पताल में घायल यात्रियों ने शुक्रवार सुबह बाद ही मरे।']
"Doctors had planned to deliver him two weeks early, on or around November 14.","A Caesarean had originally been planned in mid- November, two weeks early.",3.5999999046325684,"['पहली बार नवंबर के मध्य में, दो सप्ताह पहले, एक सिजरियन की योजना बनाई गई थी।']",['चिकित्सकों ने उसे दो सप्ताह पहले या 14 नवंबर को या उसके आसपास दे देने की योजना बनाई थी।']
"Sobig.F spreads when unsuspecting computer users open file attachments in emails that contain such familiar headings as ""Thank You!,"" ""Re: Details"" or ""Re: That Movie.""","The virus spreads when unsuspecting computer users open file attachments in emails that contain familiar headings like ""Thank You!"" and ""Re: Details"".",4.0,"['यह वायरस तब फैलता है जब संदिग्ध कंप्यूटर उपयोगकर्ताओं ने ई-मेलों में फाइल संलग्नक खोलते हैं, जिनमें ""grate you!"" और ""Re: Details"" जैसे सुपरिचित शीर्षक होते हैं।']","['जब बिना संदेह के कंप्यूटर उपयोगकर्ता ईमेलों में फाइल संलग्नक खोलते हैं, जिनमें ""grate you!"", ""Re: Details"" या ""Re: That Movie"" जैसे सुपरिचित शीर्षक होते हैं, तो Sobig.F फैलता है।']"
"The technology-laced Nasdaq Composite Index .IXIC rose 17.26 points, or 1.06 percent, to 1,640.06, based on the latest data.","The broader Standard & Poor's 500 Index <.SPX> gained 5.51 points, or 0.56 percent, to 981.73.",1.0,['स्टैंडर्ड एंड पोअर 500 सूचका <.SPX> 5.51 अंक या 0.56 प्रतिशत से बढ़कर 981.73 हो गया।'],"['प्रौद्योगिकी आधारित Nasdaq Composite Index.IXIC ने नवीनतम आंकड़ों के आधार पर 17.26 अंक, अर्थात 1.06 प्रतिशत, बढ़कर 1.640.06 हो गया।']"
"Founders of the group are Matsushita Electric, Sony, Hitachi, NEC, Royal Philips Electronics, Samsung, Sharp and Toshiba.","CELF's founding members are Hitachi, Matsushita, NEC, Philips, Samsung, Sharp, Sony, and Toshiba.",3.4000000953674316,"['सीएलएफ के संस्थापक सदस्य हैं Hitachi, Matsushita, NEC, Philips, Samsung, Sharp, Sony और Toshiba।']","['इस समूह के संस्थापक मात्सुशिता इलेक्ट्रिक, सोनी, Hitachi, NEC, रॉयल फिलिप्स इलेक्ट्रिकिक्स, सैमसन, शार्प और Toshiba हैं।']"
"Is it in the food supply?"" says David Ropeik, director of risk communication at the Harvard Center for Risk Analysis.","""It's not zero,"" said David Ropeik, director of risk communication at the Harvard Center for Risk Analysis.",1.75,"['""यह शून्य नहीं है,"" हार्वर्ड सेंटर के जोखिम विश्लेषण के लिए जोखिम संचार के निदेशक डेविड रोपिक ने कहा।']","['क्या यह खाद्य आपूर्ति में है?"" कहता है डेविड रोपिक, हार्वर्ड केंद्र के जोखिम विश्लेषण के लिए जोखिम संचार के निदेशक.']"
"During a screaming match in 1999, Carolyn told John she was still sleeping with Bergin.","She, in turn, occasionally told John that she was still sleeping with an ex-boyfriend, ""Baywatch"" hunk Michael Bergin.",3.0,"['अपने turn, occasionally told John that she was still sleeping with an ex-boyfriend, ""Baywatch"" hunk Michael Bergin.']",['1999 में एक चिल्लाने वाले मैच के दौरान कैरोलिन ने जान को बताया कि वह अभी भी बर्गिन के साथ सो रही है।']
"On the other hand, if this will help further establish Steve's innocence, we welcome it.""","If draining the ponds in Maryland will further help establish Steve's innocence, we welcome it.""",3.25,"['अगर मैरीलैंड में तालाबों को बहाना स्टीव की निर्दोषता को स्थापित करने में और भी मदद करेगा, तो हम इसे स्वागत करते हैं.""']","['दूसरी ओर, अगर यह स्टीव की निर्दोषता को और स्थापित करने में मदद करेगा, तो हम इसे स्वागत करते हैं.""']"
"Fletcher said he expects to have the support of lawmakers from agricultural states, many of whom are on the committee.",He said he also expects to have the support of lawmakers from other agricultural states.,3.4000000953674316,['उन्होंने कहा कि वे अन्य कृषि राज्यों के सांसदों का भी समर्थन प्राप्त करने की आशा रखते हैं।'],"['फ्लैचर ने कहा कि वह कृषि राज्यों के सांसदों का समर्थन प्राप्त करने की उम्मीद करता है, जिनमें से अधिकांश समिति में हैं।']"
"Seven 20- and 21-year-old cadets were ticketed by police for drinking alcohol in an off-campus hotel room early Saturday with two young women, aged 16 and 18.","Seven 20- and 21-year-old male cadets were caught in an off-campus hotel room early Saturday with two female teens, 16 and 18 years.",3.200000047683716,['सात बीस और बीस साल के पुरूष कैडेटों को शनिवार की शुरुआत में कैम्पस के बाहर स्थित होटल के कमरे में दो 16 और 18 साल के किशोरों के साथ पकड़ा गया.'],['सात बीस और बीस साल के कैडेटों को पुलिस ने शनिवार की शुरुआत में कैम्पस के बाहर के होटल कमरे में 16 और 18 वर्ष की उम्र के दो युवा महिलाओं के साथ शराब पीने के लिए टिकट दिया।']
Such a step could put the issue before the UN Security Council.,The matter could then be sent to the U.N. Security Council.,2.799999952316284,['इस मामले को संयुक्त राष्ट्र सुरक्षा परिषद को भेज दिया जा सकता है।'],['ऐसा कदम संयुक्त राष्ट्र सुरक्षा परिषद के समक्ष इस मुद्दे को पेश कर सकता है।']
"He planned to stay all day until the river crested, which was forecast for late last night.",He and the other lawyers planned to stay until the river starts receding.,2.4000000953674316,['वह और अन्य वकील नदी में आने तक ठहरने की योजना बना रहे थे।'],"['वह पूरे दिन नदी के किनारे तक ठहरना चाहता था, जिसका पूर्वानुमान कल रात की देर तक था।']"
"The camp hosts summer religious retreats for children and other events year-round, according to its Web site.","The Saint Sophia Camp hosts religious retreats for children during the summer months as well as other events year round, according to its Web site.",3.4000000953674316,['इसके वेब साइट के अनुसार संत सोफिया कैंप में गर्मियों में बच्चों के लिए धार्मिक विश्राम तथा वर्ष भर के अन्य कार्यक्रम आयोजित किए जाते हैं।'],['इसके वेबसाइट के अनुसार यह शिविर पूरे वर्ष बच्चों के लिए गर्मियों के धार्मिक अवकाशों और अन्य कार्यक्रमों का आयोजन करता है।']
Dealers said the single currency's downward momentum against the dollar could pick up speed if it broke below $1.15.,Dealers said the euro's downward momentum may pick up speed should it break below $1.15.,3.5999999046325684,['व्यापारीों ने कहा कि यदि यह 1.15 डॉलर से कम हो जाए तो यूरो की गिरावट की गति तेजी से बढ़ सकती है।'],['व्यापारीों ने कहा कि एकल मुद्रा के डॉलर के विपरीत नीचे की गति तेज हो सकती है यदि वह १.१५ डॉलर से नीचे गिर जाये.']
"Gemstar's shares gathered up 2.6 percent, adding 14 cents to $5.49 at the close.","Gemstar shares moved higher on the news, closing up 2.6 percent at $5.49 on Nasdaq.",3.799999952316284,['जेम स्टार शेयरों ने समाचारों पर बढ़कर Nasdaq पर $5.49 पर 2.6 प्रतिशत की वृद्धि कर ली.'],"['जेम स्टार के शेयरों ने 2.6 प्रतिशत एकत्रित किया, समापन में 14 सेंट बढ़ाकर $5.49 हो गया.']"
"Along with chipmaker Intel, the companies include Sony Corp., Microsoft Corp., Hewlett-Packard Co., IBM Corp., Gateway Inc. and Nokia Corp.","Along with chip maker Intel, the companies include Sony, Microsoft, Hewlett-Packard, International Business Machines, Gateway, Nokia and others.",4.800000190734863,"['चिप निर्माता इंटेल के साथ इन कंपनियों में सोनी, माइक्रोसॉफ्ट, Hewlett-Packard, इंटरनेशनल बिज़नेस मशीन्स, गेटवे, नोकिया और अन्य शामिल हैं।']","['चिप निर्माता इंटेल के साथ इन कंपनियों में सोनी कर्पोरेसन, माइक्रोसॉफ्ट कर्पोरेसन, Hewlett-Packard कर्पोरेसन, आईबीएम कर्पोरेसन, गेटवे इन्कर्पोरेटिड और नोकिया कर्पोरेसन शामिल हैं।']"
"Kroger Co., which owns Ralphs, and Albertsons Inc. bargain jointly with Safeway and locked out their union workers the next day.","In a show of corporate solidarity, Kroger Co., which owns Ralphs, and Albertson Inc. locked out their workers the next morning.",3.799999952316284,['कॉर्पोरेट एकजुटता के प्रदर्शन में राल्फ्स के स्वामित्व वाले क्रॉगर कम्पनी और अल्बर्टसन इन्कर्पोरेटिड ने अगले सुबह अपने कर्मचारियों को बंद कर दिया।'],['राल्फ्स के स्वामित्व वाले क्रॉगर कम्पनी और अल्बर्टसनस इंक. ने सैफवे के साथ मिलकर सौदा किया और अगले दिन अपनी यूनियन कार्यकर्ताओं को बंद कर दिया.']
"According to the Census Bureau, the Hispanic population increased by 9.8 percent from the April 2000 census figures.","The Hispanic population increased by 9.8per cent from the April 2000 census figures, despite less favourable social and economic conditions than in the 1990s.",3.3329999446868896,"['स्पेनी जनसंख्या अप्रैल 2000 की जनगणना से 9,8 प्रतिशत बढ़ी, 1990 के मुकाबले कम अनुकूल सामाजिक और आर्थिक परिस्थितियों के बावजूद।']","['जनगणना ब्यूरो के अनुसार अप्रैल 2000 की जनगणना के आंकड़ों से हिस्सानी जनसंख्या 9,8 प्रतिशत बढ़ गई।']"
Its shares jumped to $54.50 in pre-open trading from $50.90 at Wednesday's close.,"Shares jumped almost 7 percent in pre-open trading, rising to $18.26 from $17.05 at Tuesday's close.",2.5,"['शेयरों ने पूर्व-खुले हुए कारोबार में लगभग 7 प्रतिशत jump किया, जो मङ्गलबार के समापन में 17.05 $ से 18.26 $ तक बढ़ गया.']",['तिमावार के समापन पर 50.90 डालर से पूर्व-खुले हुए कारोबार में इसकी शेयर्स 54.50 डालर पर फड्का.']
"The Dow Jones industrial average <.DJI> was off 58.69 points, or 0.64 percent, at 9,137.86.","The Dow Jones industrial average .DJI fell 79.43 points, or 0.86 percent, to 9,117.12 on Friday.",2.4000000953674316,"['Dow Jones औद्योगिक औसत.DJI शुक्रवार को 79.43 बिंदु या 0.86 प्रतिशत गिरकर 9,117.12 हो गया।']","['Dow Jones औद्योगिक औसत <.DJI> 58.69 बिंदुओं, या 0.64 प्रतिशत से नीचे 9,137.86 पर था।']"
"His lawyer, Pamela MacKey, said Bryant expects to be completely exonerated.","""Mr. Bryant is innocent and expects to be completely exonerated,"" Mackey said in a statement.",3.799999952316284,"['एक वक्तव्य में मैककी ने कहा, ""श्री ब्रायंट निर्दोष है और पूरी तरह से निर्दोष होने की आशा करता है,""']",['उनके वकील पामेला मैककी ने कहा कि ब्रायंट पूरी तरह से निर्दोष होने की उम्मीद करता है.']
"It was the best advance since Oct. 1, when the index gained 22.25.","Standard & Poor's 500 index rose 15.66 to 1,046.79, its best advance since Oct. 1, when it gained 22.25.",3.0,"['स्टैंडर्ड एंड पोअर की 500 सूचकांक 15.66 से बढ़कर 1,046.79 हो गई, जो अक्तूबर 1 से इसकी सबसे अच्छी प्रगति है, जब यह 22.25 ले गया.']","['यह अक्तूबर 1 से सबसे अच्छा अग्रसर था, जब सूचकांक 22.25 बढ़ गया.']"
Mr. Mask said Mr. Cullen would be taken from the Somerset County Jail by Thursday and moved to the Ann Klein Forensic Hospital just outside Trenton for psychiatric care.,"Charles Cullen, 43, was transferred from the Somerset County Jail in Somerville to the Anne Klein Forensic Center, a 150-bed psychiatric treatment facility in Trenton.",3.691999912261963,['43 वर्षीय चार्ल्स कुलेन को सोमेरविल के सोमेरसेट काउंटी जेल से Trenton में 150 बिस्तरों की मनोवैज्ञानिक उपचार सुविधाएं वाली Anne Klein Forensic Center में स्थानांतरित किया गया।'],['श्री मास्क ने कहा कि श्री कोलेन को सोमरेसेट काउंटी जेल से Perşembe तक ले जाया जाएगा और ट्रेनटन के बाहर स्थित एन क्लीन फ़ॉरेंसिक अस्पताल में मनोचिकित्सीय देखभाल के लिए स्थानांतरित किया जाएगा.']
Scientists believed Stardust trapped thousands of particles of dust.,Stardust was designed to gather thousands of dust particles streaming from Wild 2.,3.0,['स्टारडस्ट का निर्माण विल्ड 2 से प्रवाहित हजारों धूल कणों को एकत्र करने के लिए किया गया था।'],['वैज्ञानिकों का मानना था कि स्टारडस्ट ने हजारों धूल कणों को फंसा दिया है।']
The report by the independent expert committee aims to dissipate any suspicion about the Hong Kong government's handling of the SARS crisis.,A long awaited report on the Hong Kong government's handling of the SARS outbreak has been released.,2.75,['एच. एस. आर. की आक्रामकता के बारे में हांगकांग सरकार की कार्यवाही के बारे में एक लंबे समय से इंतजार की गई रिपोर्ट प्रकाशित हुई है।'],['स्वतंत्र विशेषज्ञ समिति की रिपोर्ट से हांगकांग सरकार द्वारा सरस संकट का सामना करने के बारे में किसी भी संदेह को दूर करने का उद्देश्य है।']
Both devices implement the v1.2 standard's eSCO facility to provide the basis for new cordless telephony applications.,BlueCore3 also implements v1.2's eSCO facility to provide the basis for advanced cordless telephony applications for Bluetooth transmission.,3.25,['ब्लूकॉर3 ने भी v1.2 के eSCO सुविधा का कार्यान्वयन किया है ताकि Bluetooth संचरण के लिए उन्नत ताररहित टेलीफोनी अनुप्रयोगों का आधार प्रदान किया जा सके।'],['दोनों उपकरण वी. १. २ मानक के eSCO सुविधा का कार्यान्वयन करते हैं ताकि नए ताररहित टेलीफोनी अनुप्रयोगों का आधार उपलब्ध हो सके।']
"The drop in core wholesale prices in April reflected falling prices for cars, trucks, men's and boy's clothes and cigarettes.","That was the biggest drop since August 1993 and stemmed from falling prices for cars, trucks, men's and boys' clothes and cigarettes.",3.5,"['अगस्त 1993 से यह सबसे बड़ा ह्रास था और यह कारों, ट्रकों, पुरुष और लड़कों के कपड़ों और सिगरेटों के मूल्यों के गिरने से हुआ था।']","['अप्रैल में मुख्य थोक मूल्यों में गिरावट कारों, ट्रकों, पुरुष और लड़के के कपड़ों और सिगरेटों के मूल्यों में गिरावट को प्रतिबिंबित करती है।']"
"International rescue workers are scouring flattened debris for survivors in Iran's shattered ancient Silk Road city of Bam after a violent earthquake killed more than 20,000 people.",International rescue workers hacked desperately through flattened debris for survivors and cemeteries overflowed in Iran's ancient Silk Road city of Bam yesterday.,3.0,['अंतरराष्ट्रीय बचाव कर्मियों ने असहायता से जीवित रहने वालों के लिए चपटे हुए अवशेषों और ईरान के प्राचीन सिल्क रोड शहर बाम में बाढ़ आ जाने वाले मकबरे के माध्यम से हर्क किया।'],"['अंतरराष्ट्रीय बचाव कर्मियों ने 20,000 से अधिक लोगों की मृत्यु के बाद ईरान के विध्वस्त प्राचीन सिल्क रोड नगर बाम में जीवित रहने वालों के लिए चपटे हुए अवशेषों की खोज कर रही है।']"
"Griffith, a Mount Airy native, now lives on the North Carolina coast in Manteo.","Griffith, 77, grew up in Mount Airy and now lives in Manteo.",4.0,['77 वर्षीय ग्रिफिथ माउन्ट ऐरी में पैदा हुए हैं और अब वे मैनटेओ में रहते हैं।'],['माउंट एरी के निवासी ग्रिफिथ अब मैनटेओ में उत्तरी कार्लोनान तट पर रहते हैं।']
The Conference Board reported its U.S. Consumer Confidence Index slipped to 83.5 in June from 83.6 in May.,"The consumer-confidence index came in at 83.5 in June, down slightly from a revised 83.6 in May, the Conference Board said.",4.666999816894531,"['सम्मेलन बोर्ड ने कहा कि उपभोक्ता विश्वसनीयता सूचकांक जून में 83.5 पर आया, जो मई में revised 83.6 से थोड़ा कम था.']",['सम्मेलन बोर्ड ने रिपोर्ट की कि अमरीकी उपभोक्ता विश्वसनीयता सूचकांक मई में 83.6 से जून में 83.5 तक गिर गई.']
"""I notice a mood change in their priorities,"" one politician said.","""I notice a mood change in their priorities,"" said one Iraqi politician after meeting with Mr. Bremer.",3.3329999446868896,"[""श्री ब्रेर से मिलने के बाद एक इराकीय राजनीतिज्ञ ने कहा, '' मैं उनकी प्राथमिकताओं में मनोदशा में परिवर्तन देखता हूं. ''""]","[""एक राजनीतिज्ञ ने कहा, '' मैं उनकी प्राथमिकताओं में मनोदशा में परिवर्तन देखता हूं. ''""]"
"Heather, 35, who lost a leg in a road accident, is thought to have steel plates fitted in her hips, which would make natural childbirth impossible.",Former model Lady McCartney lost a leg in a road accident in 1993 and is understood to have steel plates fitted in her hips which would make natural childbirth difficult.,2.4000000953674316,['1993 में एक सड़क दुर्घटना में पूर्व मॉडल लेडी मक्कीनी ने एक टांग खो दिया था और यह समझा जाता है कि उसके नितंबों में इस्पात प्लेट होते हैं जो स्वाभाविक जन्म को कठिन बना देते हैं।'],"['एक सड़क दुर्घटना में एक पैर खोने वाले, 35 वर्षीय हेदर के नितंबों में इस्पात प्लैट लगाये गये हैं, जिससे स्वाभाविक जन्म असंभव हो जाता है।']"
"The network is also dropping its Friday night ""Dateline"" edition.","The network will drop one edition of ""Dateline,"" its newsmagazine franchise.",3.8570001125335693,"['नेटवर्क ""डेटलाइन"" के एक संस्करण को अपने समाचार पत्रिका फ्रैशैंज को छोड़ देगा।']","['नेटवर्क अपने शुक्रवार रात के ""डेटलाइन"" संस्करण को भी बंद कर रहा है।']"
Vice President Dick Cheney and Mississippi Republican gubernatorial candidate Haley Barbour acknowledge the cheering crowd.,Vice President Dick Cheney says Mississippi Republican Haley Barbour would be a good governor because of his government and business savvy.,2.4000000953674316,['उपराष्ट्रपति डिक चेनी कहते हैं कि मिसिसिपी रिपब्लिकन हैली बारबर अपनी सरकार और कारोबार की कुशलता के कारण एक अच्छा गवर्नर होगा।'],['उपराष्ट्रपति डिक चेनी और मिसिसिपी रिपब्लिकन गवर्नरमेंटल उम्मीदवार हैली बारबर ने लोगों की खुशी को स्वीकार किया।']
"The 51-year-old nurse worked at North York General Hospital, the epicentre of the latest outbreak.","Emile Laroza, 51, contracted SARS while working as a nurse at North York General Hospital, the epicentre of the second SARS outbreak.",3.0,"['एमिल लारोजा, 51, ने उत्तरी यॉर्क जनरल अस्पताल में नर्स के रूप में काम करते समय एसआरएस का संविदा किया था, जो दूसरी एसआरएस की शुरुआत का केंद्र था.']","['इस 51 वर्षीय नर्स ने हाल ही में फैलने वाले महामारी के केंद्र, उत्तरी यॉर्क जनरल अस्पताल में काम किया था.']"
Rusch has also allowed five or more earned runs in each of his last three starts.,Redman has allowed two earned runs or less in six of his nine starts.,2.0,['रेडमैन ने अपनी नौ शुरुआतों में से छह में दो या उससे कम रन बनाए हैं।'],['रूस ने भी अपनी अंतिम तीन शुरुआतों में पांच या उससे अधिक रन प्राप्त किए हैं।']
Mr. Turner transferred about 10 million shares to a charitable trust before they were sold.,The sales leave Mr. Turner with about 45 million shares in AOL.,1.600000023841858,['बिक्री श्री टर्नर को एओएल में लगभग 45 मिलियन शेयरों के साथ छोड़ देती है.'],"['श्री टर्नर ने लगभग 10 मिलियन शेयरों को एक दानकारी ट्रस्ट में अंतरित किया, इससे पहले कि वे बेचे जा सकें।']"
He also recruited others to participate in the scheme by convincing them to receive fraudulently obtained merchandise he had ordered for himself.,He also recruited other people to take delivery of fraudulently obtained merchandise he had ordered.,4.0,['उसने अन्य लोगों को भी नियुक्त किया था ताकि वह अपने आदेश से कपटपूर्ण रूप से प्राप्त वस्तुएं भेज सकें।'],['उसने अपने लिए आदेशित कपटपूर्ण वस्तुओं को प्राप्त करने के लिए उन्हें आश्वस्त करके इस योजना में भाग लेने के लिए दूसरों को भी नियुक्त किया।']
The New York Mets then selected outfielder Lastings Milledge from Lakewood Ranch High School in Florida.,"The Mets took Lastings Milledge, an outfielder from Florida, with the 12th pick.",3.799999952316284,['मैट्स ने फ्लोरिडा के आउटफिल्डर लास्टिंग्स मिलिज को 12वें पैक के साथ ले लिया।'],['इसके बाद न्यूयार्क मैट्स ने फ्लोरिडा में लेकवुड रांच हाई स्कूल से आउटफिल्डर लास्टिंग्स मिलिज को चुना।']
Florida Sen. Bob Graham was not identifiable by 61 percent of those polled.,Kerry was viewed favorably by 66 percent of those polled; Dean at 57 percent.,1.2730000019073486,['सर्वेक्षण में 66 प्रतिशत लोगों ने केरी के पक्ष में देखा और डेन ने 57 प्रतिशत की राय दी।'],['फ्लोरिडा के सांसद बोब ग्रैहाम 61 प्रतिशत लोगों द्वारा पहचाना नहीं जा सका।']
"The broader Standard & Poor's 500 Index .SPX rose 3.47 points, or 0.36 percent, to 977.59.","The tech-laden Nasdaq Composite Index .IXIC shed 8 points, or 0.45 percent, to 1,645.",1.0,"['प्रौद्योगिकी भारित नास्डाक मिश्रित सूचकांक.IXIC 8 अंक, या 0.45 प्रतिशत, घटकर 1.645 हो गया।']","['स्टैंडर्ड एंड पोअर 500 सूचकांक.स्पएक्स 3.47 अंक, या 0.36 प्रतिशत, बढ़कर 977.59 हो गया।']"
"As a result, 24 players broke par in the first round.","Twenty-four players broke par in the first round, the third highest figure in U.S. Open history.",3.0,['अमरीकी ओपन इतिहास में तीसरी सबसे ऊंची संख्या थी।'],"['परिणामस्वरूप, 24 खिलाड़ी पहले दौर में पार तोड़ गए।']"
Albertsons and Kroger's Ralphs chain locked out their workers in response.,Kroger's Ralphs chain and Albertsons immediately locked out their grocery workers in a show of solidarity.,4.0,['क्रॉगर के राल्फ्स चैन और अल्बर्टसन ने तुरंत अपनी खुदरा के मजदूरों को solidarity के प्रदर्शन में बंद कर दिया।'],['अलबर्टसन और क्रॉगर के राल्फ्स श्रृंखला ने अपने कर्मचारियों को जवाब में बंद कर दिया।']
"The technology-packed Nasdaq Composite Index <.IXIC> dropped 37.78 points, or 1.94 percent, to 1,912.36.","The Nasdaq composite index fell 2.95, or 0.2 percent, for the week to 1,912.36 after stumbling 37.78 yesterday.",2.0,['नास्दाक मिश्रित सूचकांक कल 37.78 की गिरावट के बाद सप्ताह के लिए 2.95 या 0.2 प्रतिशत गिरकर 1.912.36 हो गया.'],"['प्रौद्योगिकी से परिपूर्ण नास्डाक मिश्रित सूचका <.IXIC> 37.78 बिंदुओं, अर्थात 1.94 प्रतिशत से 1,912.36 तक गिर गया।']"
